EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 00:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 00:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 01:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 01:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 02:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 02:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 03:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 03:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 04:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 04:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 05:00:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 05:30:00.000;4560432,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 06:00:00.000;4560456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 06:30:00.000;4560526,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 07:00:00.000;4560536,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 07:30:00.000;4560536,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 08:00:00.000;4560536,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 08:30:00.000;4560536,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 09:00:00.000;4560536,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 09:30:00.000;4560569,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 10:00:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 10:30:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 11:00:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 11:30:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 12:00:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 12:30:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 13:00:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 13:30:00.000;4560570,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-10-13 14:00:00.000;4560570,00
