EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 00:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 00:30:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 01:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 01:30:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 02:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 02:30:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 03:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 03:30:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 04:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 04:30:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 05:00:00.000;4550927,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 05:30:00.000;4550951,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 06:00:00.000;4551015,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 06:30:00.000;4551025,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 07:00:00.000;4551025,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 07:30:00.000;4551025,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 08:00:00.000;4551025,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 08:30:00.000;4551025,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 09:00:00.000;4551057,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 09:30:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 10:00:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 10:30:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 11:00:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 11:30:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 12:00:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 12:30:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 13:00:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 13:30:00.000;4551058,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 14:00:00.000;4551121,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 14:30:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 15:00:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 15:30:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 16:00:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 16:30:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 17:00:00.000;4551123,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 17:30:00.000;4551188,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 18:00:00.000;4551189,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 18:30:00.000;4551189,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 19:00:00.000;4551189,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 19:30:00.000;4551189,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 20:00:00.000;4551189,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 20:30:00.000;4551227,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 21:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 21:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 22:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 22:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 23:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-15 23:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 00:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 00:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 01:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 01:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 02:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 02:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 03:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 03:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 04:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 04:30:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 05:00:00.000;4551257,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 05:30:00.000;4551283,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 06:00:00.000;4551353,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 06:30:00.000;4551362,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 07:00:00.000;4551362,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 07:30:00.000;4551362,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 08:00:00.000;4551362,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 08:30:00.000;4551362,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 09:00:00.000;4551389,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 09:30:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 10:00:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 10:30:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 11:00:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 11:30:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 12:00:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 12:30:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 13:00:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 13:30:00.000;4551390,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 14:00:00.000;4551455,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 14:30:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 15:00:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 15:30:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 16:00:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 16:30:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 17:00:00.000;4551456,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 17:30:00.000;4551517,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 18:00:00.000;4551518,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 18:30:00.000;4551518,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 19:00:00.000;4551518,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 19:30:00.000;4551518,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 20:00:00.000;4551518,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 20:30:00.000;4551567,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 21:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 21:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 22:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 22:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 23:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-16 23:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 00:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 00:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 01:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 01:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 02:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 02:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 03:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 03:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 04:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 04:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 05:00:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 05:30:00.000;4551596,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 06:00:00.000;4551661,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 06:30:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 07:00:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 07:30:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 08:00:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 08:30:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 09:00:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 09:30:00.000;4551697,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 10:00:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 10:30:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 11:00:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 11:30:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 12:00:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 12:30:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 13:00:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 13:30:00.000;4551734,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 14:00:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 14:30:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 15:00:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 15:30:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 16:00:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 16:30:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 17:00:00.000;4551797,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 17:30:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 18:00:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 18:30:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 19:00:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 19:30:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 20:00:00.000;4551857,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 20:30:00.000;4551904,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 21:00:00.000;4551928,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 21:30:00.000;4551928,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 22:00:00.000;4551928,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 22:30:00.000;4551928,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 23:00:00.000;4551928,00
EDEN1C - M025824 - C.P. RIO VENA;3776;CONSUMO GAS (30 minutos);2023-09-17 23:30:00.000;4551928,00
